filename,label,fold
Forest/Forest_1959.jpg,Forest,train
Forest/Forest_196.jpg,Forest,val
Forest/Forest_1960.jpg,Forest,train
Forest/Forest_1961.jpg,Forest,test
Forest/Forest_1962.jpg,Forest,train
Forest/Forest_1963.jpg,Forest,train
Forest/Forest_1964.jpg,Forest,train
Forest/Forest_1965.jpg,Forest,val
Forest/Forest_1966.jpg,Forest,train
Forest/Forest_1967.jpg,Forest,train
Forest/Forest_1968.jpg,Forest,train
Forest/Forest_1969.jpg,Forest,test
Forest/Forest_197.jpg,Forest,val
Forest/Forest_1970.jpg,Forest,train
Forest/Forest_1971.jpg,Forest,train
Forest/Forest_1972.jpg,Forest,train
Forest/Forest_1973.jpg,Forest,train
Forest/Forest_1974.jpg,Forest,val
Forest/Forest_1975.jpg,Forest,train
Forest/Forest_1976.jpg,Forest,train
Forest/Forest_1977.jpg,Forest,train
Forest/Forest_1978.jpg,Forest,train
Forest/Forest_1979.jpg,Forest,val
Forest/Forest_198.jpg,Forest,train
Forest/Forest_1980.jpg,Forest,train
Forest/Forest_1981.jpg,Forest,train
Forest/Forest_1982.jpg,Forest,train
Forest/Forest_1983.jpg,Forest,train
Forest/Forest_1984.jpg,Forest,train
Forest/Forest_1985.jpg,Forest,train
Forest/Forest_1986.jpg,Forest,train
Forest/Forest_1987.jpg,Forest,train
Forest/Forest_1988.jpg,Forest,train
Forest/Forest_1989.jpg,Forest,train
Forest/Forest_199.jpg,Forest,val
Forest/Forest_1990.jpg,Forest,test
Forest/Forest_1991.jpg,Forest,train
Forest/Forest_1992.jpg,Forest,train
Forest/Forest_1993.jpg,Forest,train
Forest/Forest_1994.jpg,Forest,train
Forest/Forest_1995.jpg,Forest,test
Forest/Forest_1996.jpg,Forest,val
Forest/Forest_1997.jpg,Forest,test
Forest/Forest_1998.jpg,Forest,train
Forest/Forest_1999.jpg,Forest,test
Forest/Forest_2.jpg,Forest,train
Forest/Forest_20.jpg,Forest,train
Forest/Forest_200.jpg,Forest,val
Forest/Forest_2000.jpg,Forest,test
Forest/Forest_2001.jpg,Forest,train
Forest/Forest_2002.jpg,Forest,train
Forest/Forest_2003.jpg,Forest,test
Forest/Forest_2004.jpg,Forest,train
Forest/Forest_2005.jpg,Forest,train
Forest/Forest_2006.jpg,Forest,train
Forest/Forest_2007.jpg,Forest,train
Forest/Forest_2008.jpg,Forest,train
Forest/Forest_2009.jpg,Forest,val
Forest/Forest_201.jpg,Forest,train
Forest/Forest_2010.jpg,Forest,val
Forest/Forest_2011.jpg,Forest,train
Forest/Forest_2012.jpg,Forest,train
Forest/Forest_2013.jpg,Forest,train
Forest/Forest_2014.jpg,Forest,train
Forest/Forest_2015.jpg,Forest,train
Forest/Forest_2016.jpg,Forest,train
Forest/Forest_2017.jpg,Forest,train
Forest/Forest_2018.jpg,Forest,test
Forest/Forest_2019.jpg,Forest,train
Forest/Forest_202.jpg,Forest,train
Forest/Forest_2020.jpg,Forest,train
Forest/Forest_2021.jpg,Forest,train
Forest/Forest_2022.jpg,Forest,train
Forest/Forest_2023.jpg,Forest,train
Forest/Forest_2024.jpg,Forest,val
Forest/Forest_2025.jpg,Forest,train
Forest/Forest_2026.jpg,Forest,train
Forest/Forest_2027.jpg,Forest,val
Forest/Forest_2028.jpg,Forest,train
Forest/Forest_2029.jpg,Forest,train
Forest/Forest_203.jpg,Forest,train
Forest/Forest_2030.jpg,Forest,train
Forest/Forest_2031.jpg,Forest,train
Forest/Forest_2032.jpg,Forest,train
Forest/Forest_2033.jpg,Forest,val
Forest/Forest_2034.jpg,Forest,val
Forest/Forest_2035.jpg,Forest,train
Forest/Forest_2036.jpg,Forest,train
Forest/Forest_2037.jpg,Forest,train
Forest/Forest_2038.jpg,Forest,train
Forest/Forest_2039.jpg,Forest,val
Forest/Forest_204.jpg,Forest,train
Forest/Forest_2040.jpg,Forest,train
Forest/Forest_2041.jpg,Forest,train
Forest/Forest_2042.jpg,Forest,train
Forest/Forest_2043.jpg,Forest,train
Forest/Forest_2044.jpg,Forest,val
Forest/Forest_2045.jpg,Forest,train
Forest/Forest_2046.jpg,Forest,train
Forest/Forest_2047.jpg,Forest,train
Forest/Forest_2048.jpg,Forest,train
Forest/Forest_2049.jpg,Forest,train
Forest/Forest_205.jpg,Forest,train
Forest/Forest_2050.jpg,Forest,train
Forest/Forest_2051.jpg,Forest,train
Forest/Forest_2052.jpg,Forest,train
Forest/Forest_2053.jpg,Forest,train
Forest/Forest_2054.jpg,Forest,train
Forest/Forest_2055.jpg,Forest,train
Forest/Forest_2056.jpg,Forest,train
Forest/Forest_2057.jpg,Forest,train
Forest/Forest_2058.jpg,Forest,train
Forest/Forest_2059.jpg,Forest,test
Forest/Forest_206.jpg,Forest,train
Forest/Forest_2060.jpg,Forest,train
Forest/Forest_2061.jpg,Forest,train
Forest/Forest_2062.jpg,Forest,train
Forest/Forest_2063.jpg,Forest,train
Forest/Forest_2064.jpg,Forest,val
Forest/Forest_2065.jpg,Forest,train
Forest/Forest_2066.jpg,Forest,train
Forest/Forest_2067.jpg,Forest,train
Forest/Forest_2068.jpg,Forest,train
Forest/Forest_2069.jpg,Forest,train
Forest/Forest_207.jpg,Forest,val
Forest/Forest_2070.jpg,Forest,train
Forest/Forest_2071.jpg,Forest,train
Forest/Forest_2072.jpg,Forest,train
Forest/Forest_2073.jpg,Forest,train
Forest/Forest_2074.jpg,Forest,train
Forest/Forest_2075.jpg,Forest,train
Forest/Forest_2076.jpg,Forest,val
Forest/Forest_2077.jpg,Forest,train
Forest/Forest_2078.jpg,Forest,train
Forest/Forest_2079.jpg,Forest,train
Forest/Forest_208.jpg,Forest,test
Forest/Forest_2080.jpg,Forest,train
Forest/Forest_2081.jpg,Forest,train
Forest/Forest_2082.jpg,Forest,train
Forest/Forest_2083.jpg,Forest,val
Forest/Forest_2084.jpg,Forest,train
Forest/Forest_2085.jpg,Forest,val
Forest/Forest_2086.jpg,Forest,train
Forest/Forest_2087.jpg,Forest,train
Forest/Forest_2088.jpg,Forest,train
Forest/Forest_2089.jpg,Forest,test
Forest/Forest_209.jpg,Forest,val
Forest/Forest_2090.jpg,Forest,train
Forest/Forest_2091.jpg,Forest,val
Forest/Forest_2092.jpg,Forest,val
Forest/Forest_2093.jpg,Forest,val
Forest/Forest_2094.jpg,Forest,train
Forest/Forest_2095.jpg,Forest,train
Forest/Forest_2096.jpg,Forest,test
Forest/Forest_2097.jpg,Forest,train
Forest/Forest_2098.jpg,Forest,train
Forest/Forest_2099.jpg,Forest,val
Forest/Forest_21.jpg,Forest,train
Forest/Forest_210.jpg,Forest,train
Forest/Forest_2100.jpg,Forest,train
Forest/Forest_2101.jpg,Forest,train
Forest/Forest_2102.jpg,Forest,train
Forest/Forest_2103.jpg,Forest,train
Forest/Forest_2104.jpg,Forest,train
Forest/Forest_2105.jpg,Forest,train
Forest/Forest_2106.jpg,Forest,val
Forest/Forest_2107.jpg,Forest,train
Forest/Forest_2108.jpg,Forest,train
Forest/Forest_2109.jpg,Forest,train
Forest/Forest_211.jpg,Forest,train
Forest/Forest_2110.jpg,Forest,train
Forest/Forest_2111.jpg,Forest,test
Forest/Forest_2112.jpg,Forest,train
Forest/Forest_2113.jpg,Forest,train
Forest/Forest_2114.jpg,Forest,train
Forest/Forest_2115.jpg,Forest,val
Forest/Forest_2116.jpg,Forest,train
Forest/Forest_2117.jpg,Forest,train
Forest/Forest_2118.jpg,Forest,train
Forest/Forest_2119.jpg,Forest,train
Forest/Forest_212.jpg,Forest,train
Forest/Forest_2120.jpg,Forest,val
Forest/Forest_2121.jpg,Forest,test
Forest/Forest_2122.jpg,Forest,train
Forest/Forest_2123.jpg,Forest,val
Forest/Forest_2124.jpg,Forest,test
Forest/Forest_2125.jpg,Forest,train
Forest/Forest_2126.jpg,Forest,test
Forest/Forest_2127.jpg,Forest,val
Forest/Forest_2128.jpg,Forest,val
Forest/Forest_2129.jpg,Forest,train
Forest/Forest_213.jpg,Forest,train
Forest/Forest_2130.jpg,Forest,train
Forest/Forest_2131.jpg,Forest,train
Forest/Forest_2132.jpg,Forest,val
Forest/Forest_2133.jpg,Forest,test
Forest/Forest_2134.jpg,Forest,train
Forest/Forest_2135.jpg,Forest,val
Forest/Forest_2136.jpg,Forest,val
Forest/Forest_2137.jpg,Forest,val
Forest/Forest_2138.jpg,Forest,train
Forest/Forest_2139.jpg,Forest,train
Forest/Forest_214.jpg,Forest,train
Forest/Forest_2140.jpg,Forest,train
Forest/Forest_2141.jpg,Forest,train
Forest/Forest_2142.jpg,Forest,train
Forest/Forest_2143.jpg,Forest,val
Forest/Forest_2144.jpg,Forest,train
Forest/Forest_2145.jpg,Forest,test
Forest/Forest_2146.jpg,Forest,train
Forest/Forest_2147.jpg,Forest,train
Forest/Forest_2148.jpg,Forest,train
Forest/Forest_2149.jpg,Forest,train
Forest/Forest_215.jpg,Forest,train
Forest/Forest_2150.jpg,Forest,train
Forest/Forest_2151.jpg,Forest,val
Forest/Forest_2152.jpg,Forest,train
Forest/Forest_2153.jpg,Forest,train
Forest/Forest_2154.jpg,Forest,train
Forest/Forest_2155.jpg,Forest,train
Forest/Forest_2156.jpg,Forest,val
Forest/Forest_2157.jpg,Forest,train
Forest/Forest_2158.jpg,Forest,train
Forest/Forest_2159.jpg,Forest,train
Forest/Forest_216.jpg,Forest,train
Forest/Forest_2160.jpg,Forest,train
Forest/Forest_2161.jpg,Forest,train
Forest/Forest_2162.jpg,Forest,train
Forest/Forest_2163.jpg,Forest,train
Forest/Forest_2164.jpg,Forest,train
Forest/Forest_2165.jpg,Forest,val
Forest/Forest_2166.jpg,Forest,val
Forest/Forest_2167.jpg,Forest,val
Forest/Forest_2168.jpg,Forest,train
Forest/Forest_2169.jpg,Forest,train
Forest/Forest_217.jpg,Forest,train
Forest/Forest_2170.jpg,Forest,train
Forest/Forest_2171.jpg,Forest,train
Forest/Forest_2172.jpg,Forest,val
Forest/Forest_2173.jpg,Forest,train
Forest/Forest_2174.jpg,Forest,train
Forest/Forest_2175.jpg,Forest,val
Forest/Forest_2176.jpg,Forest,train
Forest/Forest_2177.jpg,Forest,train
Forest/Forest_2178.jpg,Forest,train
Forest/Forest_2179.jpg,Forest,val
Forest/Forest_218.jpg,Forest,train
Forest/Forest_2180.jpg,Forest,train
Forest/Forest_2181.jpg,Forest,train
Forest/Forest_2182.jpg,Forest,val
Forest/Forest_2183.jpg,Forest,val
Forest/Forest_2184.jpg,Forest,test
Forest/Forest_2185.jpg,Forest,train
Forest/Forest_2186.jpg,Forest,train
Forest/Forest_2187.jpg,Forest,test
Forest/Forest_2188.jpg,Forest,train
Forest/Forest_2189.jpg,Forest,train
Forest/Forest_219.jpg,Forest,train
Forest/Forest_2190.jpg,Forest,train
Forest/Forest_2191.jpg,Forest,train
Forest/Forest_2192.jpg,Forest,test
Forest/Forest_2193.jpg,Forest,val
Forest/Forest_2194.jpg,Forest,val
Forest/Forest_2195.jpg,Forest,train
Forest/Forest_2196.jpg,Forest,train
Forest/Forest_2197.jpg,Forest,train
Forest/Forest_2198.jpg,Forest,train
Forest/Forest_2199.jpg,Forest,train
Forest/Forest_22.jpg,Forest,train
Forest/Forest_220.jpg,Forest,val
Forest/Forest_2200.jpg,Forest,train
Forest/Forest_2201.jpg,Forest,train
Forest/Forest_2202.jpg,Forest,test
Forest/Forest_2203.jpg,Forest,train
Forest/Forest_2204.jpg,Forest,test
Forest/Forest_2205.jpg,Forest,test
Forest/Forest_2206.jpg,Forest,val
Forest/Forest_2207.jpg,Forest,train
Forest/Forest_2208.jpg,Forest,train
Forest/Forest_2209.jpg,Forest,train
Forest/Forest_221.jpg,Forest,train
Forest/Forest_2210.jpg,Forest,test
Forest/Forest_2211.jpg,Forest,test
Forest/Forest_2212.jpg,Forest,test
Forest/Forest_2213.jpg,Forest,train
Forest/Forest_2214.jpg,Forest,train
Forest/Forest_2215.jpg,Forest,train
Forest/Forest_2216.jpg,Forest,val
Forest/Forest_2217.jpg,Forest,train
Forest/Forest_2218.jpg,Forest,train
Forest/Forest_2219.jpg,Forest,train
Forest/Forest_222.jpg,Forest,val
Forest/Forest_2220.jpg,Forest,train
Forest/Forest_2221.jpg,Forest,train
Forest/Forest_2222.jpg,Forest,test
Forest/Forest_2223.jpg,Forest,test
Forest/Forest_2224.jpg,Forest,val
Forest/Forest_2225.jpg,Forest,val
Forest/Forest_2226.jpg,Forest,val
Forest/Forest_2227.jpg,Forest,train
Forest/Forest_2228.jpg,Forest,val
Forest/Forest_2229.jpg,Forest,train
Forest/Forest_223.jpg,Forest,val
Forest/Forest_2230.jpg,Forest,val
Forest/Forest_2231.jpg,Forest,train
Forest/Forest_2232.jpg,Forest,train
Forest/Forest_2233.jpg,Forest,train
Forest/Forest_2234.jpg,Forest,test
Forest/Forest_2235.jpg,Forest,val
Forest/Forest_2236.jpg,Forest,train
Forest/Forest_2237.jpg,Forest,val
Forest/Forest_2238.jpg,Forest,train
Forest/Forest_2239.jpg,Forest,train
Forest/Forest_224.jpg,Forest,val
Forest/Forest_2240.jpg,Forest,train
Forest/Forest_2241.jpg,Forest,train
Forest/Forest_2242.jpg,Forest,train
Forest/Forest_2243.jpg,Forest,train
Forest/Forest_2244.jpg,Forest,train
Forest/Forest_2245.jpg,Forest,train
Forest/Forest_2246.jpg,Forest,train
Forest/Forest_2247.jpg,Forest,train
Forest/Forest_2248.jpg,Forest,train
Forest/Forest_2249.jpg,Forest,train
Forest/Forest_225.jpg,Forest,val
Forest/Forest_2250.jpg,Forest,train
Forest/Forest_2251.jpg,Forest,val
Forest/Forest_2252.jpg,Forest,train
Forest/Forest_2253.jpg,Forest,train
Forest/Forest_2254.jpg,Forest,train
Forest/Forest_2255.jpg,Forest,train
Forest/Forest_2256.jpg,Forest,train
Forest/Forest_2257.jpg,Forest,train
Forest/Forest_2258.jpg,Forest,val
Forest/Forest_2259.jpg,Forest,train
Forest/Forest_226.jpg,Forest,train
Forest/Forest_2260.jpg,Forest,train
Forest/Forest_2261.jpg,Forest,train
Forest/Forest_2262.jpg,Forest,test
Forest/Forest_2263.jpg,Forest,test
Forest/Forest_2264.jpg,Forest,val
Forest/Forest_2265.jpg,Forest,train
Forest/Forest_2266.jpg,Forest,train
Forest/Forest_2267.jpg,Forest,train
Forest/Forest_2268.jpg,Forest,train
Forest/Forest_2269.jpg,Forest,test
Forest/Forest_227.jpg,Forest,train
Forest/Forest_2270.jpg,Forest,train
Forest/Forest_2271.jpg,Forest,train
Forest/Forest_2272.jpg,Forest,val
Forest/Forest_2273.jpg,Forest,train
Forest/Forest_2274.jpg,Forest,train
Forest/Forest_2275.jpg,Forest,train
Forest/Forest_2276.jpg,Forest,val
Forest/Forest_2277.jpg,Forest,test
Forest/Forest_2278.jpg,Forest,train
Forest/Forest_2279.jpg,Forest,train
Forest/Forest_228.jpg,Forest,train
Forest/Forest_2280.jpg,Forest,train
Forest/Forest_2281.jpg,Forest,train
Forest/Forest_2282.jpg,Forest,train
Forest/Forest_2283.jpg,Forest,train
Forest/Forest_2284.jpg,Forest,val
Forest/Forest_2285.jpg,Forest,train
Forest/Forest_2286.jpg,Forest,train
Forest/Forest_2287.jpg,Forest,val
Forest/Forest_2288.jpg,Forest,train
Forest/Forest_2289.jpg,Forest,train
Forest/Forest_229.jpg,Forest,train
Forest/Forest_2290.jpg,Forest,train
Forest/Forest_2291.jpg,Forest,train
Forest/Forest_2292.jpg,Forest,val
Forest/Forest_2293.jpg,Forest,train
Forest/Forest_2294.jpg,Forest,train
Forest/Forest_2295.jpg,Forest,test
Forest/Forest_2296.jpg,Forest,train
Forest/Forest_2297.jpg,Forest,val
Forest/Forest_2298.jpg,Forest,train
Forest/Forest_2299.jpg,Forest,train
Forest/Forest_23.jpg,Forest,val
Forest/Forest_230.jpg,Forest,train
Forest/Forest_2300.jpg,Forest,val
Forest/Forest_2301.jpg,Forest,train
Forest/Forest_2302.jpg,Forest,val
Forest/Forest_2303.jpg,Forest,train
Forest/Forest_2304.jpg,Forest,train
Forest/Forest_2305.jpg,Forest,train
Forest/Forest_2306.jpg,Forest,train
Forest/Forest_2307.jpg,Forest,train
Forest/Forest_2308.jpg,Forest,val
Forest/Forest_2309.jpg,Forest,train
Forest/Forest_231.jpg,Forest,train
Forest/Forest_2310.jpg,Forest,train
Forest/Forest_2311.jpg,Forest,train
Forest/Forest_2312.jpg,Forest,val
Forest/Forest_2313.jpg,Forest,val
Forest/Forest_2314.jpg,Forest,train
Forest/Forest_2315.jpg,Forest,train
Forest/Forest_2316.jpg,Forest,train
Forest/Forest_2317.jpg,Forest,train
Forest/Forest_2318.jpg,Forest,train
Forest/Forest_2319.jpg,Forest,val
Forest/Forest_232.jpg,Forest,val
Forest/Forest_2320.jpg,Forest,val
Forest/Forest_2321.jpg,Forest,val
Forest/Forest_2322.jpg,Forest,val
Forest/Forest_2323.jpg,Forest,train
Forest/Forest_2324.jpg,Forest,train
Forest/Forest_2325.jpg,Forest,train
Forest/Forest_2326.jpg,Forest,train
Forest/Forest_2327.jpg,Forest,test
Forest/Forest_2328.jpg,Forest,val
Forest/Forest_2329.jpg,Forest,train
Forest/Forest_233.jpg,Forest,train
Forest/Forest_2330.jpg,Forest,train
Forest/Forest_2331.jpg,Forest,train
Forest/Forest_2332.jpg,Forest,train
Forest/Forest_2333.jpg,Forest,train
Forest/Forest_2334.jpg,Forest,train
Forest/Forest_2335.jpg,Forest,train
Forest/Forest_2336.jpg,Forest,val
Forest/Forest_2337.jpg,Forest,train
Forest/Forest_2338.jpg,Forest,train
Forest/Forest_2339.jpg,Forest,train
Forest/Forest_234.jpg,Forest,train
Forest/Forest_2340.jpg,Forest,train
Forest/Forest_2341.jpg,Forest,train
Forest/Forest_2342.jpg,Forest,train
Forest/Forest_2343.jpg,Forest,train
Forest/Forest_2344.jpg,Forest,train
Forest/Forest_2345.jpg,Forest,train
Forest/Forest_2346.jpg,Forest,train
Forest/Forest_2347.jpg,Forest,train
Forest/Forest_2348.jpg,Forest,train
Forest/Forest_2349.jpg,Forest,test
Forest/Forest_235.jpg,Forest,test
Forest/Forest_2350.jpg,Forest,val
Forest/Forest_2351.jpg,Forest,train
Forest/Forest_2352.jpg,Forest,val
Forest/Forest_2353.jpg,Forest,val
Forest/Forest_2354.jpg,Forest,val
Forest/Forest_2355.jpg,Forest,val
Forest/Forest_2356.jpg,Forest,train
Forest/Forest_2357.jpg,Forest,train
Forest/Forest_2358.jpg,Forest,val
Forest/Forest_2359.jpg,Forest,train
Forest/Forest_236.jpg,Forest,train
Forest/Forest_2360.jpg,Forest,train
Forest/Forest_2361.jpg,Forest,train
Forest/Forest_2362.jpg,Forest,val
Forest/Forest_2363.jpg,Forest,train
Forest/Forest_2364.jpg,Forest,train
Forest/Forest_2365.jpg,Forest,train
Forest/Forest_2366.jpg,Forest,train
Forest/Forest_2367.jpg,Forest,test
Forest/Forest_2368.jpg,Forest,train
Forest/Forest_2369.jpg,Forest,train
Forest/Forest_237.jpg,Forest,train
Forest/Forest_2370.jpg,Forest,val
Forest/Forest_2371.jpg,Forest,train
Forest/Forest_2372.jpg,Forest,train
Forest/Forest_2373.jpg,Forest,train
Forest/Forest_2374.jpg,Forest,train
Forest/Forest_2375.jpg,Forest,train
Forest/Forest_2376.jpg,Forest,val
Forest/Forest_2377.jpg,Forest,train
Forest/Forest_2378.jpg,Forest,train
Forest/Forest_2379.jpg,Forest,test
Forest/Forest_238.jpg,Forest,train
Forest/Forest_2380.jpg,Forest,train
Forest/Forest_2381.jpg,Forest,train
Forest/Forest_2382.jpg,Forest,train
Forest/Forest_2383.jpg,Forest,train
Forest/Forest_2384.jpg,Forest,train
Forest/Forest_2385.jpg,Forest,test
Forest/Forest_2386.jpg,Forest,train
Forest/Forest_2387.jpg,Forest,test
Forest/Forest_2388.jpg,Forest,train
Forest/Forest_2389.jpg,Forest,train
Forest/Forest_239.jpg,Forest,train
Forest/Forest_2390.jpg,Forest,val
Forest/Forest_2391.jpg,Forest,test
Forest/Forest_2392.jpg,Forest,train
Forest/Forest_2393.jpg,Forest,train
Forest/Forest_2394.jpg,Forest,train
Forest/Forest_2395.jpg,Forest,test
Forest/Forest_2396.jpg,Forest,train
Forest/Forest_2397.jpg,Forest,val
Forest/Forest_2398.jpg,Forest,train
Forest/Forest_2399.jpg,Forest,val
Forest/Forest_24.jpg,Forest,train
Forest/Forest_240.jpg,Forest,test
Forest/Forest_2400.jpg,Forest,train
Forest/Forest_2401.jpg,Forest,val
Forest/Forest_2402.jpg,Forest,test
Forest/Forest_2403.jpg,Forest,train
Forest/Forest_2404.jpg,Forest,train
Forest/Forest_2405.jpg,Forest,train
Forest/Forest_2406.jpg,Forest,train
Forest/Forest_2407.jpg,Forest,val
Forest/Forest_2408.jpg,Forest,test
Forest/Forest_2409.jpg,Forest,train
Forest/Forest_241.jpg,Forest,train
Forest/Forest_2410.jpg,Forest,train
Forest/Forest_2411.jpg,Forest,train
Forest/Forest_2412.jpg,Forest,test
Forest/Forest_2413.jpg,Forest,test
Forest/Forest_2414.jpg,Forest,train
Forest/Forest_2415.jpg,Forest,train
Forest/Forest_2416.jpg,Forest,train
Forest/Forest_2417.jpg,Forest,train
Forest/Forest_2418.jpg,Forest,train
Forest/Forest_2419.jpg,Forest,train
Forest/Forest_242.jpg,Forest,train
Forest/Forest_2420.jpg,Forest,train
Forest/Forest_2421.jpg,Forest,train
Forest/Forest_2422.jpg,Forest,train
Forest/Forest_2423.jpg,Forest,val
Forest/Forest_2424.jpg,Forest,train
Forest/Forest_2425.jpg,Forest,train
Forest/Forest_2426.jpg,Forest,train
Forest/Forest_2427.jpg,Forest,train
Forest/Forest_2428.jpg,Forest,val
Forest/Forest_2429.jpg,Forest,val
Forest/Forest_243.jpg,Forest,train
Forest/Forest_2430.jpg,Forest,train
Forest/Forest_2431.jpg,Forest,train
Forest/Forest_2432.jpg,Forest,train
Forest/Forest_2433.jpg,Forest,train
Forest/Forest_2434.jpg,Forest,train
Forest/Forest_2435.jpg,Forest,train
Forest/Forest_2436.jpg,Forest,train
Forest/Forest_2437.jpg,Forest,val
Forest/Forest_2438.jpg,Forest,train
Forest/Forest_2439.jpg,Forest,train
Forest/Forest_244.jpg,Forest,train
Forest/Forest_2440.jpg,Forest,val
Forest/Forest_2441.jpg,Forest,val
Forest/Forest_2442.jpg,Forest,val
Forest/Forest_2443.jpg,Forest,train
Forest/Forest_2444.jpg,Forest,train
Forest/Forest_2445.jpg,Forest,train
Forest/Forest_2446.jpg,Forest,train
Forest/Forest_2447.jpg,Forest,val
Forest/Forest_2448.jpg,Forest,train
Forest/Forest_2449.jpg,Forest,val
Forest/Forest_245.jpg,Forest,train
Forest/Forest_2450.jpg,Forest,val
Forest/Forest_2451.jpg,Forest,val
Forest/Forest_2452.jpg,Forest,train
Forest/Forest_2453.jpg,Forest,train
Forest/Forest_2454.jpg,Forest,val
Forest/Forest_2455.jpg,Forest,val
Forest/Forest_2456.jpg,Forest,test
Forest/Forest_2457.jpg,Forest,train
Forest/Forest_2458.jpg,Forest,test
Forest/Forest_2459.jpg,Forest,train
Forest/Forest_246.jpg,Forest,val
Forest/Forest_2460.jpg,Forest,train
Forest/Forest_2461.jpg,Forest,train
Forest/Forest_2462.jpg,Forest,train
Forest/Forest_2463.jpg,Forest,train
Forest/Forest_2464.jpg,Forest,train
Forest/Forest_2465.jpg,Forest,train
Forest/Forest_2466.jpg,Forest,train
Forest/Forest_2467.jpg,Forest,train
Forest/Forest_2468.jpg,Forest,train
Forest/Forest_2469.jpg,Forest,train
Forest/Forest_247.jpg,Forest,train
Forest/Forest_2470.jpg,Forest,test
Forest/Forest_2471.jpg,Forest,train
Forest/Forest_2472.jpg,Forest,test
Forest/Forest_2473.jpg,Forest,train
Forest/Forest_2474.jpg,Forest,train
Forest/Forest_2475.jpg,Forest,train
Forest/Forest_2476.jpg,Forest,train
Forest/Forest_2477.jpg,Forest,train
Forest/Forest_2478.jpg,Forest,test
Forest/Forest_2479.jpg,Forest,train
Forest/Forest_248.jpg,Forest,train
Forest/Forest_2480.jpg,Forest,val
Forest/Forest_2481.jpg,Forest,val
Forest/Forest_2482.jpg,Forest,train
Forest/Forest_2483.jpg,Forest,train
Forest/Forest_2484.jpg,Forest,train
Forest/Forest_2485.jpg,Forest,val
Forest/Forest_2486.jpg,Forest,train
Forest/Forest_2487.jpg,Forest,train
Forest/Forest_2488.jpg,Forest,train
Forest/Forest_2489.jpg,Forest,test
Forest/Forest_249.jpg,Forest,val
Forest/Forest_2490.jpg,Forest,train
Forest/Forest_2491.jpg,Forest,train
Forest/Forest_2492.jpg,Forest,val
Forest/Forest_2493.jpg,Forest,train
Forest/Forest_2494.jpg,Forest,train
Forest/Forest_2495.jpg,Forest,train
Forest/Forest_2496.jpg,Forest,train
Forest/Forest_2497.jpg,Forest,val
Forest/Forest_2498.jpg,Forest,train
Forest/Forest_2499.jpg,Forest,val
Forest/Forest_25.jpg,Forest,train
